event_id,kickoff,home_team,away_team,home_goals,away_goals,team,side,player_id,player_name,position_raw,position_group,starter,subbed_in,subbed_out,minutes,goals,assists,shots,shots_on_target,saves,fouls_committed,fouls_suffered,yellow_cards,red_cards,own_goals
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,248760,Archie Collins,LM,MID,1,0,0,90.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,369498,Donay O'Brien-Brady,RM,MID,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,332021,Malik Mothersille,F,ATT,1,0,1,65.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,301271,Abraham Odoh,AM-L,ATT,1,0,0,90.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,292221,Kwame Poku,AM-R,ATT,1,0,0,90.0,2.0,0.0,6.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,298963,Cian Hayes,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,369491,James Dornelly,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,297066,Nicholas Bilokapic,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,309689,Chris Conn-Clarke,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,263136,David Ajiboye,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,294291,Ricky-Jade Jones,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
708197,2024-08-17T11:30Z,Shrewsbury Town,Peterborough United,1,4,Peterborough United,away,291099,Romoney Crichlow-Noble,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,286774,Gaga Slonina,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,192124,Marc Roberts,CD,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,258452,Joshua Earl,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,332168,Mael Durand De Gevigney,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,284355,Luca Connell,CM-L,MID,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,123699,Conor Hourihane,CM-R,MID,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,206250,Adam Phillips,AM,ATT,1,0,0,90.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,355362,Georgie Gent,LM,MID,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,270531,Barry Cotter,RM,MID,1,0,1,65.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,274046,Max Watters,CF-L,ATT,1,0,1,65.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,214938,Sam Cosgrove,CF-R,ATT,1,0,0,90.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,367458,Vimal Yoganathan,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,291432,Jonathan Russell,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,243379,Ben Killip,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,291254,Aiden Marsh,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,286355,Kyran Lofthouse,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,250881,Corey O'Keefe,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Barnsley,home,245592,Donovan Pines,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,156887,Lee Burge,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,177000,Jon Guthrie,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,168402,Jordan Willis,CD-R,DEF,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,307132,Samy Chouchane,DM,MID,1,0,1,65.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,307112,Luke Mbete,LB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,182563,Aaron McGowan,RB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,199824,Cameron McGeehan,CM-L,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,229917,Mitchell Pinnock,CM-R,MID,1,0,0,90.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,191355,Tarique Fosu-Henry,LM,MID,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,165824,Sam Hoskins,RM,MID,1,0,0,90.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,264277,Callum Morton,F,ATT,1,0,0,90.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,202808,James Wilson,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,294326,William Hondermarck,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,284047,Ali Koiki,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,279760,Liam McCarron,SUB,SUB,0,1,0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,243733,Akinwale Odimayo,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,219496,Nik Tzanev,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708199,2024-08-24T14:00Z,Barnsley,Northampton Town,2,2,Northampton Town,away,163159,Jack Baldwin,SUB,SUB,0,1,0,25.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,234323,Corey Addai,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,324206,Ethan Pye,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,221990,Fraser Horsfall,CD-R,DEF,1,0,0,90.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,192360,Ibou Touray,LB,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,243564,Jade Jay Mingi,RB,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,243470,Will Collar,AM,ATT,1,0,1,65.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,143378,Oliver Norwood,LM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,185783,Callum Camps,RM,MID,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,207796,Kyle Wootton,F,ATT,1,0,1,65.0,1.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,281729,Louie Barry,AM-L,ATT,1,0,1,65.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,243507,Jack Diamond,AM-R,ATT,1,0,1,65.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,388821,Nathaniel Mapengu,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,298682,Tyler Onyango,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,388829,Bruno Cina,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,84105,Ben Hinchliffe,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,303110,Isaac Olaofe,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,272343,Odin Bailey,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Stockport County,home,310324,Jayden Fevrier,SUB,SUB,0,1,0,25.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,281728,Joshua Griffiths,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,193620,James Wilson,CD,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,283793,Clinton Mola,CD-L,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,218853,Taylor Moore,CD-R,DEF,1,0,1,65.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,205169,Grant Ward,CM-L,MID,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,333000,Kamil Conteh,CM-R,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,263140,Isaac Hutchinson,AM,ATT,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,347333,Bryant Bilongo,LM,MID,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,343077,Luke Thomas,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,289638,Promise Omochere,CF-L,ATT,1,0,0,90.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,159268,Chris Martin,CF-R,ATT,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,172014,Connor Taylor,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,46565,Scott Sinclair,SUB,SUB,0,1,0,25.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,266944,Ruel Sotiriou,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,291144,Luke McCormick,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,376242,Kofi Shaw,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,324693,Jake Garrett,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
708207,2024-08-24T11:30Z,Stockport County,Bristol Rovers,2,0,Bristol Rovers,away,178537,Joel Senior,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,297139,Vicente Reyes,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,304246,Zeno Rossi,CD,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,127618,Danny Andrew,CD-L,DEF,1,0,0,90.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,324687,Connor O'Riordan,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,167247,Paul Digby,CM-L,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,120718,Korey Smith,CM-R,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,223594,James Brophy,LM,MID,1,0,1,65.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,249727,Liam Bennett,RM,MID,1,0,0,90.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,243641,Shayne Lavery,F,ATT,1,0,0,90.0,2.0,1.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,388568,Dan Barton,CF-L,ATT,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,210245,Sullay Kaikai,CF-R,ATT,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,243554,Emmanuel Longelo,SUB,SUB,0,1,0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,378640,Brandon Njoku,SUB,SUB,0,1,0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,152475,Jack Stephens,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,219111,Michael Morrison,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,330313,Joshua Stokes,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,284030,Jubril Adesope Okedina,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Cambridge United,home,241041,James Gibbons,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,85679,Richard O'Donnell,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,308555,Elkan Baggott,CD,DEF,1,0,0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,153078,James Husband,CD-L,DEF,1,0,0,90.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,300039,Oliver Casey,CD-R,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,172326,Lee Evans,CM-L,MID,1,0,0,90.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,167331,Oliver Norburn,CM-R,MID,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,223455,Hayden Coulson,LM,MID,1,0,1,65.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,225831,Christopher Hamilton,RM,MID,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,232282,Ashley Fletcher,F,ATT,1,0,1,65.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,328040,Dominic Ballard,CF-L,ATT,1,0,1,65.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,306812,Kyle Joseph,CF-R,ATT,1,0,1,65.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,296396,Jordan Lawrence-Gabriel,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,243713,Sonny Carey,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,192197,Matthew Pennington,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,306859,Mackenzie Chapman,SUB,SUB,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,227782,Elliot Embleton,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,98136,Jordan Rhodes,SUB,SUB,0,1,0,25.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
708201,2024-08-24T14:00Z,Cambridge United,Blackpool,4,4,Blackpool,away,310354,Robert Apter,SUB,SUB,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708204,2024-08-24T14:00Z,Huddersfield Town,Shrewsbury Town,1,0,Huddersfield Town,home,143638,Lee Nicholls,G,GK,1,0,0,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
708204,2024-08-24T14:00Z,Huddersfield Town,Shrewsbury Town,1,0,Huddersfield Town,home,257117,Michal Helik,CD,DEF,1,0,0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708204,2024-08-24T14:00Z,Huddersfield Town,Shrewsbury Town,1,0,Huddersfield Town,home,341407,Brodie Spencer,CD-L,DEF,1,0,1,65.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
